xmin,ymin,xmax,ymax,label,image_path,annotator
2529.0,3089.0,2565.0,3122.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
2529.0,3089.0,2565.0,3122.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
959.0,3430.0,991.0000000000001,3466.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
959.0,3430.0,991.0000000000001,3466.0,Larus argentatus,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
4437.0,4206.0,4496.0,4247.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
4437.0,4206.0,4496.0,4247.0,Bucephala albeola,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
4347.0,3088.0,4377.999999999999,3132.0000000000005,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
4347.0,3088.0,4377.999999999999,3132.0000000000005,Bucephala albeola,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1525.9267872564194,2392.7071490256767,1585.9267872564194,2477.7071490256767,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1525.9267872564194,2392.7071490256767,1585.9267872564194,2477.7071490256767,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
256.0,3898.000000000001,311.0,3932.0000000000005,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
256.0,3898.000000000001,311.0,3932.0000000000005,Larus argentatus,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
4387.0,3606.0,4412.0,3644.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
4387.0,3606.0,4412.0,3644.0,Larus argentatus,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1209.0,2081.0,1233.0,2121.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1209.0,2081.0,1233.0,2121.0,Larus argentatus,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
82.0,3026.0,133.0,3103.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
82.0,3026.0,133.0,3103.0,Larus argentatus,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
3306.0,611.0,3359.0,646.0000000000001,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
3306.0,611.0,3359.0,646.0000000000001,Bucephala albeola,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
4629.0,180.0,4651.0,234.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
4629.0,180.0,4651.0,234.0,Bucephala albeola,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1273.0,2510.0,1304.0,2524.9999999999995,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1273.0,2510.0,1304.0,2524.9999999999995,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
759.0,2520.0000000000005,797.0,2552.0000000000005,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
759.0,2520.0000000000005,797.0,2552.0000000000005,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
3647.0,731.0,3707.0,762.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
3647.0,731.0,3707.0,762.0,Larus argentatus,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
861.0,4449.0,879.0,4486.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
861.0,4449.0,879.0,4486.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
3194.0,4269.0,3226.9999999999995,4297.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
3194.0,4269.0,3226.9999999999995,4297.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
5026.000000000001,4523.0,5057.0,4547.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
5026.000000000001,4523.0,5057.0,4547.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1928.0,3017.0,1968.0,3062.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1928.0,3017.0,1968.0,3062.0,Larus argentatus,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
668.0,644.0,712.0,675.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
668.0,644.0,712.0,675.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
178.99999999999997,4788.999999999999,207.99999999999997,4819.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
178.99999999999997,4788.999999999999,207.99999999999997,4819.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
5575.999999999999,3916.0000000000005,5598.999999999999,3929.0000000000005,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
5575.999999999999,3916.0000000000005,5598.999999999999,3929.0000000000005,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
6020.0,2475.0,6048.0,2490.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
6020.0,2475.0,6048.0,2490.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
885.0,3693.0,915.0,3708.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
885.0,3693.0,915.0,3708.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1493.0,967.0,1529.0,984.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1493.0,967.0,1529.0,984.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1347.0,1371.9999999999998,1378.0,1401.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
1347.0,1371.9999999999998,1378.0,1401.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
106.0,2080.0,136.0,2106.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
106.0,2080.0,136.0,2106.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
3347.9999999999995,2209.0,3371.9999999999995,2239.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
3347.9999999999995,2209.0,3371.9999999999995,2239.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
140.0,974.0,155.99999999999997,991.0,FalsePositive,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
140.0,974.0,155.99999999999997,991.0,Leucophaeus atricilla,C1_L1_F780_T20241219_170807_935.jpg," benweinstein2010@gmail.com, 2"
6189.286826861138,3452.095169010574,6224.286826861138,3530.181230163767,FalsePositive,C3_L1_F915_T20241219_171000_754.jpg," benweinstein2010@gmail.com, 2"
6189.286826861138,3452.095169010574,6224.286826861138,3530.181230163767,Leucophaeus atricilla,C3_L1_F915_T20241219_171000_754.jpg," benweinstein2010@gmail.com, 2"
1583.0,3100.0,1608.0,3121.0,FalsePositive,C3_L1_F915_T20241219_171000_754.jpg," benweinstein2010@gmail.com, 2"
1583.0,3100.0,1608.0,3121.0,Larus argentatus,C3_L1_F915_T20241219_171000_754.jpg," benweinstein2010@gmail.com, 2"
5170.0,1314.1830318589518,5204.0,1375.183031858952,FalsePositive,C7_L1_F363_T20241219_170220_674.jpg," benweinstein2010@gmail.com, 2"
5170.0,1314.1830318589518,5204.0,1375.183031858952,Bucephala albeola,C7_L1_F363_T20241219_170220_674.jpg," benweinstein2010@gmail.com, 2"
