xmin,ymin,xmax,ymax,label,image_path,annotator
2124.0,4339.999999999999,2175.0,4405.999999999999,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1746.9999999999998,270.0,1799.0,346.99999999999994,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2285.9999999999995,2754.0,2338.9999999999995,2788.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
4075.0,4328.0,4101.0,4386.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
3461.9999999999995,2002.0,3505.9999999999995,2082.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1720.0,2408.0,1762.0,2441.9999999999995,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2729.0,1731.0,2774.0,1751.9999999999998,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2812.9999999999995,3852.0000000000005,2879.9999999999995,3886.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
6192.0,882.0,6235.0,923.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
5206.0,2674.0,5268.0,2707.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2115.0,3975.0000000000005,2171.0,4004.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
3841.0,1003.0000000000001,3879.0000000000005,1026.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
101.0,3721.0,168.00000000000003,3741.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
4944.0,4042.0,4977.0,4082.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2177.0,3280.0000000000005,2247.0,3340.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
3625.0,3963.0,3654.0,3996.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
3299.0,691.0,3335.0,746.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1118.0,2347.0,1156.0,2370.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1847.0,2162.0,1875.0,2206.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2065.0,4498.0,2095.0,4547.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
4817.0,3975.0000000000005,4863.000000000001,3999.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2764.734417479876,4753.053116504025,2822.7344174798754,4792.053116504025,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
868.0,2294.0,918.0000000000001,2319.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
3466.0,1867.0,3509.0,1898.0000000000002,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1508.0,1105.0,1537.0,1149.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
42.00000000000001,3027.0,82.0,3054.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2304.0,4432.0,2343.0,4469.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2751.0,467.0,2791.0,490.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1956.9999999999998,3791.9999999999995,1981.9999999999998,3809.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2102.0,4436.0,2135.0,4470.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
3632.0000000000005,2375.9999999999995,3674.0,2396.9999999999995,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
6277.0,3015.0,6311.0,3069.0000000000005,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1287.0,1.0,1341.0,23.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
4033.0000000000005,4759.0,4062.0,4785.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
6279.0,2871.0,6326.0,2890.9999999999995,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2762.0,403.0,2793.0000000000005,436.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1935.0,3906.0,1980.9999999999998,3952.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
4947.0,3000.0,4993.0,3015.9999999999995,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2173.0,322.0,2204.0,342.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
4166.0,478.0,4215.999999999999,510.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
5973.0,2518.0,6031.0,2551.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1531.9999999999998,2441.0,1568.9999999999998,2480.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
114.99999999999999,1172.0,164.0,1234.0000000000002,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
292.00000000000006,4221.0,334.0,4241.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
5023.000000000001,4224.999999999999,5051.0,4253.999999999999,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
6186.0,2609.0,6237.0,2647.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2705.0,4664.0,2722.0,4681.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2070.0,4050.0000000000005,2093.0,4090.000000000001,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
4011.0,4420.0,4045.0,4465.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1936.0,3837.9999999999995,1960.9999999999998,3856.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1660.0,3106.9999999999995,1700.0,3126.9999999999995,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
1558.9999999999998,3548.0,1603.9999999999998,3565.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2482.0,4520.0,2499.0,4535.999999999999,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
2079.0,3193.0000000000005,2094.0000000000005,3207.0,FalsePositive,C2_L1_F805_T20241219_170828_884.jpg," sanacleto@ufl.edu, 24"
925.0,4411.0,962.0,4448.0,FalsePositive,C4_L1_F718_T20241219_170716_106.jpg," sanacleto@ufl.edu, 24"
5193.0,824.0000000000001,5242.0,846.0000000000001,FalsePositive,C4_L1_F718_T20241219_170716_106.jpg," sanacleto@ufl.edu, 24"
1430.0,1300.0,1466.0,1323.9999999999998,FalsePositive,C4_L1_F718_T20241219_170716_106.jpg," sanacleto@ufl.edu, 24"
1539.0,2343.0,1565.0,2385.0,FalsePositive,C4_L1_F718_T20241219_170716_106.jpg," sanacleto@ufl.edu, 24"
4124.0,2560.9999999999995,4146.0,2574.9999999999995,FalsePositive,C4_L1_F718_T20241219_170716_106.jpg," sanacleto@ufl.edu, 24"
693.0,856.0,718.0,896.0,FalsePositive,C4_L1_F718_T20241219_170716_106.jpg," sanacleto@ufl.edu, 24"
6306.0,1601.0000000000005,6344.0,1644.0000000000005,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
5553.0,3431.0000000000005,5592.0,3485.0000000000005,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
5922.0,677.9999999999999,5961.0,715.9999999999999,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
2817.0,1506.9999999999998,2875.0,1545.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
4592.0,901.0,4643.0,944.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
4208.999999999999,901.0,4247.999999999999,959.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
2123.0,1405.0,2180.0,1445.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
4345.0,360.0,4391.0,393.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
5605.0,631.0,5640.0,667.9999999999999,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
6015.0,1842.0,6069.0,1900.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
3949.0,1764.0,3992.0,1802.0000000000002,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
4518.000000000001,3410.0,4558.000000000001,3449.0000000000005,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
6057.0,3524.0,6095.0,3565.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
1240.0,3339.9999999999995,1271.0,3384.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
3636.0,1749.0,3681.0,1774.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
3386.0,3207.0,3424.9999999999995,3243.0000000000005,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
1472.0000000000002,1148.0,1503.0000000000002,1178.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
2885.0,2431.0,2923.0,2467.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
5126.0,1734.0,5166.000000000001,1778.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
6323.0,4677.999999999999,6358.0,4700.999999999999,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
4252.0,3217.9999999999995,4290.0,3275.9999999999995,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
5176.0,234.0,5196.999999999999,275.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
6296.0,2059.0,6322.0,2075.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
3913.0,2298.0,3938.0000000000005,2327.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
1122.0,1397.0,1156.9999999999998,1429.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
6442.0,2079.0,6464.0,2122.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
3013.0,2408.0,3042.0,2425.0,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
3623.0,2084.0,3638.0,2107.9999999999995,FalsePositive,C1_L1_F771_T20241219_170800_434.jpg," sanacleto@ufl.edu, 24"
3746.0000000000005,2101.0,3791.0,2132.0,FalsePositive,C4_L1_F849_T20241219_170905_389.jpg," sanacleto@ufl.edu, 24"
6015.0,1130.0,6088.0,1189.0,FalsePositive,C4_L1_F849_T20241219_170905_389.jpg," sanacleto@ufl.edu, 24"
1309.0,3616.0,1369.0,3662.0,FalsePositive,C4_L1_F849_T20241219_170905_389.jpg," sanacleto@ufl.edu, 24"
6093.000000000001,2385.0,6118.000000000001,2426.0,FalsePositive,C4_L1_F849_T20241219_170905_389.jpg," sanacleto@ufl.edu, 24"
4544.0,576.0,4576.0,606.0,FalsePositive,C4_L1_F849_T20241219_170905_389.jpg," sanacleto@ufl.edu, 24"
4643.0,3061.0,4662.0,3103.0,FalsePositive,C4_L1_F849_T20241219_170905_389.jpg," sanacleto@ufl.edu, 24"
4412.0,4761.0,4446.0,4790.0,FalsePositive,C4_L1_F849_T20241219_170905_389.jpg," sanacleto@ufl.edu, 24"
1514.0,2661.0,1558.0000000000002,2680.9999999999995,FalsePositive,C4_L1_F849_T20241219_170905_389.jpg," sanacleto@ufl.edu, 24"
3649.0,4077.000000000001,3706.0000000000005,4090.000000000001,FalsePositive,C4_L1_F849_T20241219_170905_389.jpg," sanacleto@ufl.edu, 24"
5052.0,2417.0,5103.0,2443.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
4316.999999999999,3473.0,4358.999999999999,3513.0000000000005,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
137.0,4794.0,174.00000000000003,4835.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
909.9999999999999,1142.0,956.0,1174.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
1595.9999999999998,753.0,1630.9999999999998,788.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
619.0,2196.0,667.0,2242.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
4917.0,2306.0,4961.0,2336.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
5427.000000000001,4043.0,5469.000000000001,4094.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
1012.0,3429.0,1063.0,3480.9999999999995,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
1347.0,1284.0,1393.0,1307.9999999999998,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
3448.0,4488.0,3485.0,4514.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
5815.0,3048.0,5856.0,3103.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
1935.0,1798.0,1971.0,1831.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
5686.000000000001,2735.0000000000005,5716.000000000001,2766.0000000000005,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
851.0,1332.0,875.9999999999999,1370.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
5875.0,2597.0,5921.000000000001,2621.9999999999995,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
4873.0,1020.0000000000001,4900.999999999999,1047.0000000000002,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
4488.0,2363.0,4539.0,2409.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
4326.0,4750.0,4363.0,4772.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
4145.0,2168.0,4177.0,2188.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
983.0000000000001,40.0,998.0,62.99999999999999,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
5365.0,1715.0,5397.0,1744.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
1157.0000000000002,4680.0,1180.0000000000002,4711.0,FalsePositive,C6_L1_F739_T20241219_170734_227.jpg," sanacleto@ufl.edu, 24"
2053.0,4386.0,2101.0,4414.0,FalsePositive,C3_L1_F57_T20241219_165805_003.jpg," sanacleto@ufl.edu, 24"
5924.0,3429.0,5962.0,3471.9999999999995,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
4454.0,1857.0,4515.0,1882.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
4122.0,2148.0,4161.0,2189.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
1609.0,220.99999999999997,1646.0000000000002,253.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
529.0,2055.0,574.0000000000001,2090.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
3095.0000000000005,2192.0,3128.0000000000005,2231.9999999999995,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
2787.0,353.0,2868.0,388.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
822.0,416.0,871.0,441.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
5625.0,3829.9999999999995,5668.0,3847.9999999999995,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
4342.0,78.0,4366.0,97.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
5272.999999999999,4737.0,5314.999999999999,4767.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
4792.0,2720.0,4817.0,2735.9999999999995,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
4279.0,1245.0,4306.0,1289.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
770.0,4105.0,801.0,4146.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
3848.0,3737.0,3875.0,3773.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
2301.0,159.0,2328.0000000000005,170.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
2799.0,4510.0,2834.0,4538.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
5985.000000000001,4372.0,6015.000000000001,4393.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
1064.9999999999998,3695.9999999999995,1097.9999999999998,3735.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
2975.0,1709.0000000000005,2999.0,1742.0000000000002,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
946.0,2774.0,976.9999999999999,2801.0,FalsePositive,C6_L1_F797_T20241219_170822_617.jpg," sanacleto@ufl.edu, 24"
3319.0,1510.0,3360.0,1559.0,FalsePositive,C3_L1_F553_T20241219_170458_775.jpg," sanacleto@ufl.edu, 24"
1090.9999999999998,4281.0,1123.9999999999998,4298.0,FalsePositive,C3_L1_F553_T20241219_170458_775.jpg," sanacleto@ufl.edu, 24"
6153.0,4821.0,6181.0,4850.0,FalsePositive,C3_L1_F553_T20241219_170458_775.jpg," sanacleto@ufl.edu, 24"
3942.9999999999995,3683.0,3976.9999999999995,3719.0000000000005,FalsePositive,C7_L1_F715_T20241219_170714_310.jpg," sanacleto@ufl.edu, 24"
2457.0,52.0,2494.0,86.0,FalsePositive,C7_L1_F715_T20241219_170714_310.jpg," sanacleto@ufl.edu, 24"
1142.9999999999998,3816.0,1173.9999999999998,3849.0,FalsePositive,C7_L1_F715_T20241219_170714_310.jpg," sanacleto@ufl.edu, 24"
5916.0,4072.9999999999995,5969.0,4114.999999999999,FalsePositive,C4_L1_F50_T20241219_165758_863.jpg," sanacleto@ufl.edu, 24"
260.0,3187.9999999999995,307.0,3228.0,FalsePositive,C4_L1_F50_T20241219_165758_863.jpg," sanacleto@ufl.edu, 24"
4488.0,1785.0000000000002,4529.999999999999,1829.0000000000002,FalsePositive,C4_L1_F50_T20241219_165758_863.jpg," sanacleto@ufl.edu, 24"
4863.0,3657.0,4921.0,3703.0,FalsePositive,C4_L1_F50_T20241219_165758_863.jpg," sanacleto@ufl.edu, 24"
3646.0,1468.0,3694.0,1502.9999999999998,FalsePositive,C4_L1_F50_T20241219_165758_863.jpg," sanacleto@ufl.edu, 24"
4103.0,4224.0,4134.0,4263.0,FalsePositive,C4_L1_F50_T20241219_165758_863.jpg," sanacleto@ufl.edu, 24"
6225.0,1786.0,6260.0,1809.0,FalsePositive,C4_L1_F50_T20241219_165758_863.jpg," sanacleto@ufl.edu, 24"
428.0,4666.0,460.00000000000006,4683.0,FalsePositive,C4_L1_F50_T20241219_165758_863.jpg," sanacleto@ufl.edu, 24"
6353.0,1331.0000000000002,6374.0,1359.0,FalsePositive,C4_L1_F50_T20241219_165758_863.jpg," sanacleto@ufl.edu, 24"
6196.0,3892.0,6240.0,3955.0,FalsePositive,C4_L1_F50_T20241219_165758_863.jpg," sanacleto@ufl.edu, 24"
