image_path,xmin,ymin,xmax,ymax,label,annotator,flight_name
C1_L6_F3647_T20241220_121141_113.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L1_F910_T20241220_112805_203.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L1_F1073_T20241220_113020_790.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L2_F1813_T20241220_114345_205.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L6_F4351_T20241220_122128_991.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L10_F5603_T20241220_124300_857.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L1_F376_T20241220_112039_346.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L3_F2753_T20241220_115714_913.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L7_F4589_T20241220_122531_790.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L3_F2373_T20241220_115158_516.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L1_F270_T20241220_111911_311.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L8_F4757_T20241220_123037_938.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L7_F4408_T20241220_122301_954.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L1_F840_T20241220_112706_624.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L3_F2935_T20241220_115946_836.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L2_F2004_T20241220_114625_039.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L2_F1631_T20241220_114113_603.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L1_F909_T20241220_112804_371.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L8_F5311_T20241220_123818_921.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L7_F4484_T20241220_122403_988.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L7_F4423_T20241220_122312_909.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L6_F3169_T20241220_120502_359.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L3_F2368_T20241220_115153_843.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L6_F3749_T20241220_121306_201.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L2_F2039_T20241220_114653_743.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L3_F2377_T20241220_115201_752.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L6_F3155_T20241220_120451_269.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L1_F19_T20241220_111541_634.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L1_F1068_T20241220_113017_002.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L6_F3833_T20241220_121416_477.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L3_F2261_T20241220_115025_074.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L2_F2126_T20241220_114806_419.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L6_F4205_T20241220_121926_605.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L3_F2624_T20241220_115527_794.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L7_F4476_T20241220_122357_521.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L1_F1092_T20241220_113037_129.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L8_F4963_T20241220_123328_418.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L6_F3144_T20241220_120441_708.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L7_F4561_T20241220_122509_589.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L2_F2121_T20241220_114802_850.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L6_F3610_T20241220_121110_836.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L1_F1065_T20241220_113014_210.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L1_F388_T20241220_112049_447.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L6_F4103_T20241220_121801_709.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L10_F5560_T20241220_124224_588.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L1_F151_T20241220_111731_648.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L1_F1180_T20241220_113150_047.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L8_F4844_T20241220_123149_446.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L1_F1419_T20241220_113509_826.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L2_F2165_T20241220_114838_848.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L10_F5526_T20241220_124158_622.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L6_F4118_T20241220_121814_124.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L2_F1623_T20241220_114106_909.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L2_F1696_T20241220_114207_911.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L8_F5184_T20241220_123632_777.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L6_F4164_T20241220_121852_490.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L6_F3899_T20241220_121512_888.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L8_F4794_T20241220_123107_845.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L6_F4054_T20241220_121721_123.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L3_F2848_T20241220_115834_367.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L1_F918_T20241220_112811_699.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L2_F1667_T20241220_114143_407.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L2_F1791_T20241220_114327_459.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L2_F1911_T20241220_114507_464.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L3_F2367_T20241220_115153_112.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L7_F4428_T20241220_122317_578.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L1_F1151_T20241220_113126_344.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L10_F5480_T20241220_124118_348.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L6_F4102_T20241220_121800_877.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L1_F913_T20241220_112807_308.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L1_F696_T20241220_112506_177.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L8_F4919_T20241220_123251_511.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L8_F5166_T20241220_123618_058.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L3_F2611_T20241220_115516_751.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L1_F401_T20241220_112100_196.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L3_F2403_T20241220_115223_054.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L10_F5676_T20241220_124401_457.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L6_F3365_T20241220_120746_353.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L8_F5134_T20241220_123551_066.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L1_F1090_T20241220_113034_966.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L3_F2306_T20241220_115102_732.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L1_F770_T20241220_112608_117.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L1_F775_T20241220_112612_286.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L1_F1412_T20241220_113503_478.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L2_F1526_T20241220_113946_486.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L6_F3703_T20241220_121228_325.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L3_F2431_T20241220_115246_395.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L1_F296_T20241220_111932_493.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L8_F4900_T20241220_123236_257.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L1_F373_T20241220_112036_930.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L7_F4667_T20241220_122638_021.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L8_F5308_T20241220_123816_619.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L6_F3432_T20241220_120842_348.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L1_F850_T20241220_112715_151.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L6_F3553_T20241220_121022_792.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L8_F4963_T20241220_123328_226.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L1_F1145_T20241220_113121_051.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L10_F5679_T20241220_124403_956.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L6_F3307_T20241220_120659_047.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L2_F1959_T20241220_114547_134.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L7_F4652_T20241220_122624_037.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L6_F4160_T20241220_121850_630.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L8_F5140_T20241220_123556_077.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L6_F4356_T20241220_122133_072.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L1_F750_T20241220_112551_739.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L6_F3377_T20241220_120756_368.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L6_F3274_T20241220_120629_952.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L2_F1863_T20241220_114426_912.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L8_F4778_T20241220_123054_291.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L1_F1004_T20241220_112923_418.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L1_F568_T20241220_112320_107.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L2_F1911_T20241220_114506_963.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L1_F1376_T20241220_113433_747.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L2_F2232_T20241220_114935_448.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L8_F5255_T20241220_123732_310.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L3_F2933_T20241220_115945_697.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L6_F3589_T20241220_121052_828.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L6_F4155_T20241220_121845_378.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L1_F1267_T20241220_113303_215.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L6_F3974_T20241220_121613_986.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L3_F2686_T20241220_115619_716.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L8_F5217_T20241220_123700_500.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L10_F5646_T20241220_124336_447.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L1_F914_T20241220_112808_647.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L8_F5144_T20241220_123559_213.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L3_F2556_T20241220_115430_681.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L3_F2666_T20241220_115602_335.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L1_F442_T20241220_112134_590.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L6_F3568_T20241220_121035_203.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L2_F1916_T20241220_114511_632.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L6_F4156_T20241220_121845_823.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L8_F4821_T20241220_123129_957.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L6_F4260_T20241220_122012_571.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L1_F748_T20241220_112549_867.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L10_F5611_T20241220_124307_628.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L3_F2357_T20241220_115145_258.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L6_F3750_T20241220_121307_630.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L1_F79_T20241220_111631_469.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L2_F1541_T20241220_113958_607.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L8_F4751_T20241220_123031_774.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L1_F400_T20241220_112059_256.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L8_F5041_T20241220_123433_489.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L1_F1045_T20241220_112957_925.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L1_F684_T20241220_112456_872.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L7_F4615_T20241220_122553_574.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L6_F3815_T20241220_121401_359.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L2_F1730_T20241220_114236_691.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L6_F4065_T20241220_121729_806.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L1_F1311_T20241220_113339_820.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L2_F1651_T20241220_114130_370.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L2_F2140_T20241220_114818_599.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L3_F2319_T20241220_115112_864.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L6_F3912_T20241220_121523_761.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L1_F243_T20241220_111848_280.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L3_F2375_T20241220_115200_079.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L1_F314_T20241220_111947_822.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L6_F3751_T20241220_121308_364.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L1_F1417_T20241220_113508_351.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L6_F3363_T20241220_120744_802.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L1_F1188_T20241220_113156_821.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L3_F2583_T20241220_115453_389.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L6_F4017_T20241220_121650_357.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L1_F457_T20241220_112146_911.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L3_F2561_T20241220_115435_242.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C7_L6_F3977_T20241220_121616_999.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L1_F1370_T20241220_113428_639.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L8_F4993_T20241220_123353_642.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L1_F45_T20241220_111603_219.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L1_F1352_T20241220_113413_544.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L8_F5177_T20241220_123626_836.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C2_L3_F2860_T20241220_115844_370.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L6_F4120_T20241220_121815_704.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L1_F617_T20241220_112400_881.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L2_F1591_T20241220_114040_629.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L10_F5604_T20241220_124301_691.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C3_L7_F4510_T20241220_122425_694.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L3_F2827_T20241220_115816_753.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L3_F2559_T20241220_115433_060.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C5_L6_F3807_T20241220_121354_988.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C6_L8_F4832_T20241220_123139_431.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C1_L3_F2621_T20241220_115524_901.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
C4_L6_F4270_T20241220_122022_384.jpg,0,0,0,0,0,"Brier Klossing b.klossing@ufl.edu, 20",JPG_20241220_104800
