xmin,ymin,xmax,ymax,label,image_path,annotator
187.0,3039.0,201.99999999999997,3058.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
2305.0,1535.0,2333.0,1564.0000000000002,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
5604.0,709.0000000000001,5624.0,727.0000000000001,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
4327.0,4757.0,4359.0,4771.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
1675.0000000000002,4521.0,1700.0,4543.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
3169.0,3790.0,3194.0,3812.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
5423.0,1029.0,5464.000000000001,1054.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
5521.840650487926,3849.0,5555.840650487926,3876.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
6080.999999999999,4082.0,6115.999999999999,4097.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
6338.0,2163.0,6357.000000000001,2179.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
122.0,1608.9999999999998,144.0,1629.9999999999998,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
170.99999999999997,3938.0000000000005,194.99999999999997,3955.0000000000005,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
194.0,4621.000000000001,218.0,4642.000000000001,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
585.0,4197.999999999999,608.0,4219.999999999999,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
850.0,3968.0,867.0,3984.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
1594.0,4562.999999999999,1615.0,4577.999999999999,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
5016.999999999999,3657.0,5032.999999999999,3677.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
589.0,3684.0,628.0,3700.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
257.0,899.0,276.0,919.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
6139.0,2354.0,6158.999999999999,2370.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
3690.8707218195996,4616.0,3706.8707218195996,4636.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
5238.0,4179.0,5273.0,4193.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
5981.0,3444.0,5998.000000000001,3470.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
4556.0,3280.0000000000005,4578.0,3296.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
2322.0,3744.0,2348.0,3778.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
217.0,515.0,242.00000000000003,531.0,FalsePositive,C1_L6_F826_T20241219_174045_636.jpg," sanacleto@ufl.edu, 24"
6240.0,3675.0,6271.0,3705.0000000000005,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
2475.0,1635.0,2519.0,1662.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
1263.0,2070.0,1279.9999999999998,2092.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
2000.0,2000.0,2016.0,2061.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
4144.0,2764.0,4167.0,2781.0000000000005,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
3185.0,843.0,3212.0,872.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
1657.9999999999998,3080.0,1683.9999999999998,3112.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
1976.9999999999998,4811.0,1997.0,4828.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
213.0,1879.9999999999998,240.00000000000003,1896.9999999999998,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
2795.0,2015.0,2819.0,2044.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
4306.0,4645.0,4333.0,4660.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
5285.000000000001,2362.0,5314.000000000001,2380.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
5772.0,2037.9999999999995,5793.0,2067.9999999999995,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
5048.0,2375.0,5069.0,2395.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
2464.0000000000005,3933.999999999999,2488.0000000000005,3950.9999999999995,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
2555.0,4115.0,2584.0,4141.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
1408.0000000000002,1029.0,1427.0,1059.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
3777.0,551.0000000000001,3809.0,567.0000000000001,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
288.0,3812.0,316.0,3836.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
2069.0,3255.0,2090.0,3279.9999999999995,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
4879.0,2518.0,4898.0,2533.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
1606.0,2387.0,1623.0,2408.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
2039.0,3335.0,2060.0,3351.0,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
3887.0000000000005,2067.0000000000005,3906.0000000000005,2103.0000000000005,FalsePositive,C1_L6_F253_T20241219_173247_648.jpg," sanacleto@ufl.edu, 24"
741.0,140.0,767.0,157.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
3428.0,2375.9999999999995,3463.0,2423.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
3232.0,1390.0,3261.0,1405.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
6127.0,3357.0,6156.0,3426.9999999999995,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
4043.9999999999995,2260.0,4061.0,2276.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
4612.0,3170.9999999999995,4637.0,3194.9999999999995,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
1400.0,1906.0,1436.0,2000.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
562.0,1632.0,596.0,1654.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
3679.9999999999995,162.0,3702.0,176.99999999999997,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
2907.0,2653.0,2934.0000000000005,2666.0000000000005,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
5220.0,1080.0,5254.0,1107.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
4959.0,1858.0,4996.0,1960.0000000000002,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
220.00000000000003,3167.0,260.0,3186.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
3873.9999999999995,4380.0,3894.9999999999995,4402.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
6195.0,4804.0,6224.0,4818.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
4374.0,2223.0,4391.0,2252.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
2197.0,1744.0,2219.0,1765.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
1387.0,3945.0000000000005,1412.0,3968.0000000000005,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
195.0,980.0,210.0,997.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
1281.0000000000002,35.0,1300.0,54.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
422.0,537.0,439.00000000000006,565.0,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
398.99999999999994,4058.0000000000005,429.99999999999994,4076.0000000000005,FalsePositive,C1_L6_F351_T20241219_173409_390.jpg," sanacleto@ufl.edu, 24"
