xmin,ymin,xmax,ymax,label,image_path,annotator
243.0,2860.0,267.99999999999994,2878.0,FalsePositive,C1_L8_F1230_T20241219_174645_271.jpg," sanacleto@ufl.edu, 24"
5591.752983609734,2488.3759753160557,5619.919244771909,2555.87475880258,Morus bassanus,C1_L9_F2398_T20241219_180352_097.jpg," sanacleto@ufl.edu, 24"
2363.416869418913,491.4168694189125,2394.416869418913,507.4168694189125,FalsePositive,C2_L6_F755_T20241219_173946_511.jpg," sanacleto@ufl.edu, 24"
5918.612165458795,511.25855636080365,5943.612165458795,527.2585563608037,FalsePositive,C2_L6_F989_T20241219_174301_722.jpg," sanacleto@ufl.edu, 24"
3757.003386848045,3339.587127722955,3816.0984395852324,3369.070015001347,Morus bassanus,C2_L9_F1952_T20241219_175740_143.jpg," sanacleto@ufl.edu, 24"
4970.576728024416,123.49238092984503,5081.348028161956,259.9126239638333,Larus argentatus,C2_L9_F2314_T20241219_180242_118.jpg," sanacleto@ufl.edu, 24"
4575.000000000002,1335.8046123953623,4651.000000000001,1363.8046123953623,Morus bassanus,C2_L9_F2417_T20241219_180408_049.jpg," sanacleto@ufl.edu, 24"
1477.0,4351.0,1527.0,4371.0,FalsePositive,C3_L9_F1849_T20241219_175614_315.jpg," sanacleto@ufl.edu, 24"
2.107146803427498,320.0,79.10714680342751,411.0,Larus argentatus,C3_L9_F2314_T20241219_180242_227.jpg," sanacleto@ufl.edu, 24"
2754.387834541205,4585.000000000001,2838.387834541205,4642.000000000001,Larus argentatus,C3_L9_F2363_T20241219_180323_093.jpg," sanacleto@ufl.edu, 24"
4192.402306197681,4667.597693802318,4229.402306197681,4696.597693802318,FalsePositive,C4_L1_F105_T20241219_172557_016.jpg," sanacleto@ufl.edu, 24"
6314.0,4308.0,6331.999999999999,4324.0,FalsePositive,C4_L1_F6_T20241219_172429_756.jpg," sanacleto@ufl.edu, 24"
2336.9464265982874,2495.0535734017144,2356.9464265982874,2530.0535734017144,FalsePositive,C4_L1_F91_T20241219_172545_340.jpg," sanacleto@ufl.edu, 24"
4292.0,1338.0000000000007,4311.999999999999,1354.0000000000007,FalsePositive,C4_L1_F9_T20241219_172432_762.jpg," sanacleto@ufl.edu, 24"
5072.0,1894.0000000000002,5088.0,1912.0000000000002,FalsePositive,C4_L6_F411_T20241219_173459_335.jpg," sanacleto@ufl.edu, 24"
5458.274823816075,1496.7251761839266,5486.274823816075,1513.7251761839266,FalsePositive,C4_L9_F1860_T20241219_175624_017.jpg," sanacleto@ufl.edu, 24"
1277.0,1170.0,1308.0,1186.0,FalsePositive,C5_L1_F119_T20241219_172609_190.jpg," sanacleto@ufl.edu, 24"
3186.0,3839.0,3208.0,3857.0,FalsePositive,C5_L1_F124_T20241219_172613_380.jpg," sanacleto@ufl.edu, 24"
2587.0000000000005,1733.0,2602.0000000000005,1751.0,FalsePositive,C5_L1_F155_T20241219_172639_228.jpg," sanacleto@ufl.edu, 24"
5589.0,3495.0000000000005,5635.0,3519.0,FalsePositive,C5_L1_F97_T20241219_172550_852.jpg," sanacleto@ufl.edu, 24"
2743.4052852813343,881.5947147186655,2759.4052852813343,897.5947147186655,FalsePositive,C5_L6_F241_T20241219_173238_026.jpg," sanacleto@ufl.edu, 24"
1839.0,2732.0,1879.0,2750.0,FalsePositive,C5_L6_F315_T20241219_173339_755.jpg," sanacleto@ufl.edu, 24"
4076.5607903808295,4677.999999999999,4101.56079038083,4691.999999999999,FalsePositive,C5_L6_F351_T20241219_173409_790.jpg," sanacleto@ufl.edu, 24"
3772.9999999999995,3570.0000000000005,3801.9999999999995,3585.0000000000005,FalsePositive,C5_L6_F623_T20241219_173756_690.jpg," sanacleto@ufl.edu, 24"
5906.308372381063,3739.0000000000005,5925.308372381063,3753.0000000000005,FalsePositive,C5_L6_F791_T20241219_174016_848.jpg," sanacleto@ufl.edu, 24"
578.0,2755.8046123953623,597.0,2770.804612395362,FalsePositive,C5_L6_F819_T20241219_174040_196.jpg," sanacleto@ufl.edu, 24"
4791.402306197681,3854.8046123953623,4808.402306197681,3881.8046123953623,FalsePositive,C5_L9_F1893_T20241219_175651_223.jpg," sanacleto@ufl.edu, 24"
5236.0,4504.0,5257.0,4522.0,FalsePositive,C6_L1_F165_T20241219_172647_772.jpg," sanacleto@ufl.edu, 24"
6231.999999999999,4262.40230619768,6251.999999999999,4281.40230619768,FalsePositive,C6_L1_F74_T20241219_172531_844.jpg," sanacleto@ufl.edu, 24"
2408.8707218195977,369.5171127216074,2426.8707218195977,396.5171127216074,FalsePositive,C6_L1_F96_T20241219_172550_209.jpg," sanacleto@ufl.edu, 24"
1849.594714718665,160.21585584400353,1874.594714718665,177.21585584400353,FalsePositive,C6_L6_F455_T20241219_173536_641.jpg," sanacleto@ufl.edu, 24"
3181.870721819598,4303.000000000001,3201.870721819598,4323.0,FalsePositive,C6_L6_F690_T20241219_173852_685.jpg," sanacleto@ufl.edu, 24"
2814.9577940015583,2250.042205998442,2839.9577940015583,2261.042205998442,FalsePositive,C6_L6_F895_T20241219_174143_698.jpg," sanacleto@ufl.edu, 24"
591.7855797450492,2613.3131259619495,643.7855797450492,2704.3131259619495,Laridae,C6_L9_F2220_T20241219_180124_110.jpg," sanacleto@ufl.edu, 24"
376.0,3692.000000000001,395.00000000000006,3710.000000000001,FalsePositive,C7_L1_F134_T20241219_172621_923.jpg," sanacleto@ufl.edu, 24"
3437.5274523430517,3533.9450953138967,3460.5274523430517,3551.9450953138967,FalsePositive,C7_L1_F154_T20241219_172638_598.jpg," sanacleto@ufl.edu, 24"
5985.000000000001,1228.0000000000002,5998.000000000001,1259.0000000000002,FalsePositive,C7_L1_F87_T20241219_172542_713.jpg," sanacleto@ufl.edu, 24"
564.0791383003407,381.0791383003407,583.0791383003407,395.0791383003406,FalsePositive,C7_L6_F494_T20241219_173609_279.jpg," sanacleto@ufl.edu, 24"
3332.114242656588,314.22848531317544,3359.1142426565884,328.22848531317544,FalsePositive,C7_L6_F733_T20241219_173928_654.jpg," sanacleto@ufl.edu, 24"
5069.16285300031,3347.51144099907,5083.16285300031,3373.51144099907,FalsePositive,C7_L9_F1858_T20241219_175622_229.jpg," sanacleto@ufl.edu, 24"
3688.1142426565902,1122.4287867170615,3724.9139412527024,1190.4569706263512,Morus bassanus,C7_L9_F2128_T20241219_180007_485.jpg," sanacleto@ufl.edu, 24"
2849.683446798637,281.0791383003408,2939.683446798637,330.0791383003408,Laridae,C7_L9_F2362_T20241219_180322_663.jpg," sanacleto@ufl.edu, 24"
