xmin,ymin,xmax,ymax,label,image_path,annotator
2023.0,3869.0,2254.0,4300.0,FalsePositive,C1_L5_F6063_T20240127_153730_229.jpg," sanacleto@ufl.edu, 24"
3410.0,1855.0000000000002,3469.0,1942.0000000000002,FalsePositive,C1_L5_F6063_T20240127_153730_229.jpg," sanacleto@ufl.edu, 24"
3087.0,4580.0,3111.0,4621.0,FalsePositive,C1_L5_F6063_T20240127_153730_229.jpg," sanacleto@ufl.edu, 24"
3445.0,4329.0,3461.0,4364.0,FalsePositive,C1_L5_F6063_T20240127_153730_229.jpg," sanacleto@ufl.edu, 24"
3346.0,4454.0,3373.9999999999995,4482.0,FalsePositive,C1_L5_F6063_T20240127_153730_229.jpg," sanacleto@ufl.edu, 24"
2728.0,1100.0,2756.0,1130.0,FalsePositive,C1_L5_F6063_T20240127_153730_229.jpg," sanacleto@ufl.edu, 24"
3287.0,1495.0,3344.9999999999995,1556.0,FalsePositive,C1_L5_F6063_T20240127_153730_229.jpg," sanacleto@ufl.edu, 24"
3344.0,3167.0,3358.0000000000005,3199.0,FalsePositive,C1_L5_F6063_T20240127_153730_229.jpg," sanacleto@ufl.edu, 24"
6392.000000000001,642.0,6458.000000000001,679.0,FalsePositive,C1_L2_F977_T20240127_134210_280.jpg," sanacleto@ufl.edu, 24"
200.0,4518.999999999999,225.00000000000003,4537.999999999999,Aves,C1_L2_F977_T20240127_134210_280.jpg," sanacleto@ufl.edu, 24"
144.0,4483.0,175.0,4501.0,Aves,C1_L2_F977_T20240127_134210_280.jpg," sanacleto@ufl.edu, 24"
4564.0,2981.9999999999995,4620.0,3000.0,FalsePositive,C7_L4_F4475_T20240127_151544_401.jpg," sanacleto@ufl.edu, 24"
403.0,3448.9999999999995,432.0,3499.0,FalsePositive,C7_L4_F4475_T20240127_151544_401.jpg," sanacleto@ufl.edu, 24"
3625.0,1815.9999999999998,3674.0,1841.9999999999998,FalsePositive,C3_L2_F315_T20240127_133340_599.jpg," sanacleto@ufl.edu, 24"
538.0,2966.0,574.0000000000001,2995.0,FalsePositive,C3_L2_F1246_T20240127_142311_332.jpg," sanacleto@ufl.edu, 24"
