xmin,ymin,xmax,ymax,label,image_path,annotator
2421.0,1992.0,2473.0,1998.9999999999998,FalsePositive,C1_L4_F4412_T20240127_151455_604.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
794.6868792192402,405.42171980481015,841.6868792192402,454.4217198048102,Bird,C5_L4_F4849_T20240127_152032_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
871.6545773831983,1518.1324948998847,900.6545773831982,1555.1324948998847,FalsePositive,C5_L3_F3668_T20240127_150146_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4915.0,2000.9999999999995,4979.0,2054.9999999999995,FalsePositive,C7_L4_F3813_T20240127_150714_604.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5500.0,2623.0,5563.0,2669.0,FalsePositive,C7_L4_F3813_T20240127_150714_604.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2494.0,3855.0,2543.0,3887.0,FalsePositive,C1_L1_F286_T20240127_141022_864.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
851.0,4693.0,909.0,4757.0,FalsePositive,C7_L4_F5330_T20240127_152642_776.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3539.2046674805188,1549.359066503896,3576.2046674805183,1611.359066503896,Bird,C1_L6_F6460_T20240127_154401_729.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3180.0,3257.0000000000005,3250.0,3313.0,FalsePositive,C3_L5_F6002_T20240127_153643_416.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2666.890247530322,2948.2195049393576,2692.890247530322,2989.2195049393576,Bird,C5_L2_F2079_T20240127_135619_087.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2400.81574210854,3828.157421085407,2436.81574210854,3859.157421085407,FalsePositive,C2_L2_F1213_T20240127_134512_059.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3849.9999999999995,2393.0,3925.9999999999995,2434.0,FalsePositive,C3_L2_F1263_T20240127_134550_622.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
758.7696909397973,1858.4606181204038,789.7696909397973,1900.4606181204038,Bird,C4_L6_F6525_T20240127_154451_666.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1070.9999999999998,2071.7696909397973,1098.9999999999998,2119.7696909397973,Bird,C4_L6_F6525_T20240127_154451_666.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
995.3090728193934,1885.230309060201,1021.3090728193934,1930.2303090602013,Bird,C4_L6_F6525_T20240127_154451_666.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
920.5393818795958,1843.9999999999998,948.5393818795958,1882.9999999999998,Bird,C4_L6_F6525_T20240127_154451_666.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1153.6181456387872,1867.9212362408082,1189.6181456387872,1905.9212362408084,Bird,C4_L6_F6525_T20240127_154451_666.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1113.9988609832048,1952.843187260825,1160.180317371076,1995.176188949707,Bird,C4_L6_F6525_T20240127_154451_666.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1287.179322437722,1947.45535068224,1341.0576882235719,1982.091442973143,Bird,C4_L6_F6525_T20240127_154451_666.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5002.0,2800.0,5033.0,2842.0,FalsePositive,C6_L2_F1968_T20240127_135453_652.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
566.0,4033.0,661.0,4071.0,FalsePositive,C5_L4_F5660_T20240127_153056_823.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1197.0,4310.000000000001,1247.0000000000002,4353.000000000001,FalsePositive,C5_L4_F5660_T20240127_153056_823.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5664.618145638785,3564.8024598747165,5729.618145638785,3629.8024598747165,Bird,C2_L6_F6281_T20240127_154143_932.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3429.0,1454.0,3463.0,1483.0,FalsePositive,C2_L6_F6281_T20240127_154143_932.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
961.1081918053379,2120.216383610676,999.1081918053379,2155.216383610676,FalsePositive,C3_L2_F921_T20240127_141901_067.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5644.0,3017.0,5739.0,3071.0,FalsePositive,C2_L2_F753_T20240127_133917_834.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5267.2621181211425,2537.655295302855,5302.2621181211425,2567.655295302855,FalsePositive,C2_L2_F753_T20240127_133917_834.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
993.5014048191007,287.99999999999994,1048.5014048191006,330.99999999999994,Bird,C2_L6_F6567_T20240127_154524_166.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
832.3410799863368,75.56965590742561,894.6160742063453,130.1477407294552,Bird,C2_L6_F6567_T20240127_154524_166.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
700.0244586408705,188.85324815477438,771.0244586408705,227.85324815477435,Bird,C3_L2_F619_T20240127_133734_693.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2231.8130032929053,2039.4065016464535,2271.8130032929053,2065.4065016464533,Bird,C4_L3_F3161_T20240127_145515_541.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1749.0,2878.0,1788.0000000000002,2917.0000000000005,FalsePositive,C4_L6_F6399_T20240127_154314_635.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3975.1565603903805,1534.6441772325725,4001.1565603903805,1576.6441772325725,FalsePositive,C7_L6_F6496_T20240127_154429_713.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4004.0906633529985,1528.4396554758632,4020.0906633529985,1581.4396554758632,FalsePositive,C7_L6_F6496_T20240127_154429_713.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5376.232333331786,1511.405009884293,5426.232333331786,1571.405009884293,FalsePositive,C7_L6_F6496_T20240127_154429_713.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4463.999999999999,1350.0,4503.999999999999,1404.0000000000002,FalsePositive,C2_L1_F433_T20240127_141216_114.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5255.0,1742.0,5295.0,1774.9999999999998,FalsePositive,C2_L1_F433_T20240127_141216_114.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
422.0,4806.0,496.0,4852.0,FalsePositive,C2_L1_F433_T20240127_141216_114.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1647.3057705485578,888.0000000000002,1678.3057705485578,934.0000000000002,FalsePositive,C7_L3_F2521_T20240127_144703_119.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3277.8918081946613,2614.5540959026685,3309.8918081946613,2651.5540959026685,Bird,C3_L6_F6664_T20240127_154638_916.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3262.0,1676.0,3313.0000000000005,1717.9999999999998,FalsePositive,C7_L2_F1223_T20240127_142253_786.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3707.0,2681.0,3748.9999999999995,2712.0000000000005,FalsePositive,C7_L2_F1223_T20240127_142253_786.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
734.0,1336.0,832.0,1375.0,FalsePositive,C4_L4_F4517_T20240127_151616_354.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
0.0,0.0,0.0,0.0,0,C3_L6_F6255_T20240127_154123_963.jpg," sanacleto@ufl.edu, 24"
1995.0,3954.0,2000.0,3996.0,Bird,C6_L1_F308_T20240127_141040_020.jpg," sanacleto@ufl.edu, 24"
3956.0000000000005,2411.0,3999.0000000000005,2472.0,Bird,C1_L4_F5569_T20240127_152946_557.jpg," sanacleto@ufl.edu, 24"
2896.0,3100.9999999999995,2940.0,3128.9999999999995,FalsePositive,C2_L2_F789_T20240127_141719_364.jpg," sanacleto@ufl.edu, 24"
4137.0,2617.0,4219.0,2650.0,FalsePositive,C2_L2_F789_T20240127_141719_364.jpg," sanacleto@ufl.edu, 24"
4864.0,2889.868478932439,4920.0,2944.868478932439,FalsePositive,C6_L6_F6096_T20240127_153921_651.jpg," sanacleto@ufl.edu, 24"
3266.0,119.0,3312.9999999999995,174.0,Bird,C7_L4_F5751_T20240127_153206_994.jpg," sanacleto@ufl.edu, 24"
5915.0,2465.0000000000005,5964.000000000001,2498.0,Bird,C2_L3_F3147_T20240127_145504_932.jpg," sanacleto@ufl.edu, 24"
5741.0,2470.0,5781.0,2511.0000000000005,Bird,C2_L3_F3147_T20240127_145504_932.jpg," sanacleto@ufl.edu, 24"
898.0000000000001,491.00000000000006,952.0000000000001,548.0000000000001,Bird,C2_L3_F1981_T20240127_144007_073.jpg," sanacleto@ufl.edu, 24"
4941.0,130.0,4978.0,178.0,Bird,C4_L6_F6208_T20240127_154047_557.jpg," sanacleto@ufl.edu, 24"
4899.0,208.0,4929.0,259.0,FalsePositive,C4_L6_F6208_T20240127_154047_557.jpg," sanacleto@ufl.edu, 24"
2470.0,1992.0,2525.0,1998.9999999999998,FalsePositive,C4_L2_F408_T20240127_133452_771.jpg," sanacleto@ufl.edu, 24"
5990.0,103.00000000000001,6000.0,151.0,FalsePositive,C6_L6_F6213_T20240127_154051_744.jpg," sanacleto@ufl.edu, 24"
5246.0,4038.999999999999,5307.0,4080.999999999999,FalsePositive,C1_L6_F6155_T20240127_154006_869.jpg," sanacleto@ufl.edu, 24"
3985.0,769.0,4000.0,816.0,FalsePositive,C1_L2_F257_T20240127_133255_865.jpg," sanacleto@ufl.edu, 24"
4000.0,761.0,4067.9999999999995,817.0,FalsePositive,C1_L2_F257_T20240127_133255_865.jpg," sanacleto@ufl.edu, 24"
1680.0,1917.0,1771.0000000000002,1952.0,FalsePositive,C3_L4_F5418_T20240127_152750_385.jpg," sanacleto@ufl.edu, 24"
2345.0,2320.0,2376.0,2352.0,FalsePositive,C3_L4_F5418_T20240127_152750_385.jpg," sanacleto@ufl.edu, 24"
5199.0,2387.0,5255.0,2440.0,FalsePositive,C7_L3_F3654_T20240127_150135_557.jpg," sanacleto@ufl.edu, 24"
5951.0,2554.0,6000.0,2612.0,FalsePositive,C7_L3_F3654_T20240127_150135_557.jpg," sanacleto@ufl.edu, 24"
4757.0,877.9999999999999,4816.999999999999,923.9999999999998,Bird,C2_L3_F1967_T20240127_143956_260.jpg," sanacleto@ufl.edu, 24"
315.0,2.0,395.0,53.0,FalsePositive,C4_L5_F6076_T20240127_153740_119.jpg," sanacleto@ufl.edu, 24"
3804.0,2000.0,3872.0,2026.0,FalsePositive,C5_L3_F3688_T20240127_150201_666.jpg," sanacleto@ufl.edu, 24"
6408.0,2.0,6461.0,14.0,Bird,C5_L1_F396_T20240127_141147_770.jpg," sanacleto@ufl.edu, 24"
4626.000000000001,4659.0,4684.000000000001,4705.0,Bird,C6_L2_F727_T20240127_133858_021.jpg," sanacleto@ufl.edu, 24"
3097.0000000000005,2989.0,3151.0000000000005,3038.0,Bird,C6_L6_F6583_T20240127_154536_666.jpg," sanacleto@ufl.edu, 24"
3857.9999999999995,2510.0,3899.9999999999995,2560.9999999999995,Bird,C6_L6_F6583_T20240127_154536_666.jpg," sanacleto@ufl.edu, 24"
1490.0,3906.0,1583.0,3994.9999999999995,FalsePositive,C6_L6_F6583_T20240127_154536_666.jpg," sanacleto@ufl.edu, 24"
5991.0,2668.0,6000.0,2717.0000000000005,FalsePositive,C1_L3_F3556_T20240127_150019_854.jpg," sanacleto@ufl.edu, 24"
2506.0,1463.0,2578.0,1529.9999999999998,FalsePositive,C5_L1_F580_T20240127_141409_442.jpg," sanacleto@ufl.edu, 24"
3602.9999999999995,2347.0,3630.9999999999995,2392.0,FalsePositive,C5_L1_F580_T20240127_141409_442.jpg," sanacleto@ufl.edu, 24"
3452.0,2299.9999999999995,3487.0,2343.9999999999995,Bird,C2_L4_F5358_T20240127_152704_119.jpg," sanacleto@ufl.edu, 24"
0.0,0.0,0.0,0.0,0,C7_L3_F2083_T20240127_144125_807.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5994.0,3948.0000000000005,6000.0,4000.0,FalsePositive,C2_L3_F3306_T20240127_145707_369.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1788.4065016464529,4515.483745883869,1818.4065016464526,4553.483745883869,Bird,C4_L2_F55_T20240127_133020_958.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5507.412107581705,2872.148414816321,5552.412107581705,2907.1484148163213,Bird,C4_L6_F6512_T20240127_154441_651.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5726.793608786911,2889.316924726599,5762.793608786911,2933.3169247265996,Bird,C4_L6_F6512_T20240127_154441_651.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1758.0,3849.9999999999995,1823.0,3928.999999999999,FalsePositive,C5_L6_F6777_T20240127_154806_026.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4205.670742590965,3841.26424094451,4252.670742590965,3872.2642409445107,FalsePositive,C7_L4_F4864_T20240127_152043_948.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5417.0,3409.0,5516.0,3583.0,FalsePositive,C7_L4_F4864_T20240127_152043_948.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
237.43276722135212,4753.7836163893235,293.43276722135215,4796.7836163893235,Bird,C7_L3_F2524_T20240127_144705_416.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4108.0,3656.0,4164.0,3691.0000000000005,FalsePositive,C2_L6_F6225_T20240127_154100_807.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1490.0,2301.0,1545.0,2337.0,FalsePositive,C2_L6_F6225_T20240127_154100_807.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1214.0,3895.0,1255.0,3925.0000000000005,FalsePositive,C2_L4_F5797_T20240127_153242_182.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5927.0,4847.000000000001,5970.0,4852.000000000001,FalsePositive,C1_L2_F1319_T20240127_142407_457.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4645.0,4308.0,4704.0,4340.0,FalsePositive,C7_L6_F6161_T20240127_154011_744.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
13.872532031170119,3851.3590665038964,57.872532031170124,3882.3590665038964,Bird,C1_L2_F74_T20240127_133034_927.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5413.22432684283,2773.708873832724,5439.22432684283,2819.708873832724,Bird,C5_L3_F3158_T20240127_145513_526.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4889.769690939798,4704.230309060199,4934.769690939797,4728.230309060199,Bird,C5_L3_F3158_T20240127_145513_526.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5445.078763759191,2702.2303090602027,5472.078763759191,2744.2303090602027,Bird,C5_L3_F3158_T20240127_145513_526.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4975.4606181204035,4729.309072819393,5012.4606181204035,4758.309072819393,Bird,C5_L3_F3158_T20240127_145513_526.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4935.921236240811,4713.612163421413,4979.921236240811,4738.612163421413,FalsePositive,C5_L3_F3158_T20240127_145513_526.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4461.329257409036,2852.516254116132,4483.329257409036,2872.516254116132,FalsePositive,C6_L6_F6706_T20240127_154711_401.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5530.525472506756,613.9999999999999,5571.525472506756,642.9999999999999,FalsePositive,C4_L4_F5321_T20240127_152635_463.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4463.999999999999,490.0,4463.999999999999,550.9999999999999,FalsePositive,C1_L2_F1227_T20240127_142256_614.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3740.9999999999995,4765.0,3854.9999999999995,4852.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1667.0000000000002,3279.0000000000005,1704.0,3312.0000000000005,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1460.0000000000002,3193.0000000000005,1500.0000000000002,3254.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5890.0,4710.0,5993.0,4851.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1379.0,3098.0,1422.0,3170.0000000000005,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3944.0,4820.000000000001,4000.0,4852.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
132.00000000000003,2858.0,191.00000000000003,2941.9999999999995,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1614.0,3385.0000000000005,1677.0,3433.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5664.0,4713.0,5716.0,4781.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1718.9999999999998,3590.0000000000005,1756.9999999999998,3658.0000000000005,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2105.9999999999995,2993.0,2138.9999999999995,3042.0000000000005,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1523.0,3491.9999999999995,1573.0,3536.9999999999995,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1916.0,3652.0,1972.0,3698.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1960.0,2855.0,1993.0,2900.0000000000005,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5354.0,4624.0,5449.0,4684.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2144.0,3500.0,2215.0000000000005,3542.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
376.0,909.0,407.0,984.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
9.0,4488.0,20.0,4552.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5196.0,4714.0,5262.0,4773.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5249.0,4796.0,5309.0,4849.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4700.0,4813.0,4790.0,4852.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1803.0,3418.000000000001,1848.9999999999998,3516.0000000000005,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2000.0,3083.0000000000005,2011.0,3127.0000000000005,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1288.0,3072.0,1339.0,3114.9999999999995,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3562.0,4544.0,3632.0000000000005,4595.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5538.0,3997.9999999999995,5597.0,3999.9999999999995,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1567.0,3406.999999999999,1600.0,3459.9999999999995,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3290.0,3283.0,3352.0,3334.9999999999995,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2000.0,1986.0000000000002,2023.0,1996.0000000000002,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1667.0000000000002,3455.0000000000005,1700.0,3511.0000000000005,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1481.0,3379.999999999999,1542.0,3414.9999999999995,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2204.0,3955.0000000000005,2240.0,3996.0000000000005,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2208.9999999999995,3033.0,2240.9999999999995,3072.0000000000005,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1992.0,8.0,1999.0,54.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2812.0,4221.0,2884.0,4256.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2267.0,3004.9999999999995,2303.0,3060.9999999999995,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2996.0000000000005,4025.0,3041.0000000000005,4067.9999999999995,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
20.0,4497.0,35.0,4558.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1427.0,3682.0,1461.9999999999998,3728.9999999999995,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3982.0,4701.0,4000.0,4799.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4867.0,1990.9999999999998,4928.0,1997.9999999999998,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5970.0,2852.0,5997.0,2891.0,FalsePositive,C7_L5_F6003_T20240127_153644_291.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
