xmin,ymin,xmax,ymax,label,image_path,annotator
1695.0000000000002,2693.0,1751.0000000000002,2781.9999999999995,FalsePositive,C7_L2_F484_T20240127_133550_927.jpg," sanacleto@ufl.edu, 24"
5650.82456273505,2613.1983796449663,5690.82456273505,2643.1983796449663,FalsePositive,C5_L3_F3225_T20240127_145605_151.jpg," sanacleto@ufl.edu, 24"
6241.000000000001,1260.0000000000002,6318.000000000001,1315.0000000000002,Bird,C4_L6_F6250_T20240127_154119_901.jpg," sanacleto@ufl.edu, 24"
1872.1656291088327,-4.040101586610945e-15,1917.1656291088327,63.0,Bird,C1_L2_F2013_T20240127_135528_071.jpg," sanacleto@ufl.edu, 24"
4981.748129436377,3086.7481294363756,5015.748129436377,3144.7481294363756,Bird,C2_L5_F6025_T20240127_153701_010.jpg," sanacleto@ufl.edu, 24"
6094.0,306.0,6151.0,349.0,Reptile,C1_L6_F6567_T20240127_154524_119.jpg," sanacleto@ufl.edu, 24"
5936.496554687382,95.97842056547626,5990.9095175276525,139.81108507569377,Reptile,C1_L6_F6567_T20240127_154524_119.jpg," sanacleto@ufl.edu, 24"
5036.0,4323.0,5103.999999999999,4387.0,FalsePositive,C7_L3_F2719_T20240127_144935_557.jpg," sanacleto@ufl.edu, 24"
2626.4135999680816,693.0843599567582,2661.4135999680816,730.0843599567582,Bird,C1_L3_F3310_T20240127_145710_401.jpg," sanacleto@ufl.edu, 24"
4903.0,3781.0,4977.0,3817.0,FalsePositive,C2_L2_F2179_T20240127_135735_931.jpg," sanacleto@ufl.edu, 24"
4835.0,1763.0,4890.0,1820.9999999999998,FalsePositive,C7_L1_F166_T20240127_140850_723.jpg," sanacleto@ufl.edu, 24"
1730.9999999999998,2047.0,1808.9999999999998,2085.0,FalsePositive,C5_L3_F1862_T20240127_143835_541.jpg," sanacleto@ufl.edu, 24"
3937.9999999999995,2000.9999999999995,4000.0,2015.9999999999998,FalsePositive,C5_L6_F6412_T20240127_154324_979.jpg," sanacleto@ufl.edu, 24"
4571.509631298916,3616.234672676105,4596.509631298916,3658.2346726761048,Bird,C6_L5_F5932_T20240127_153549_573.jpg," sanacleto@ufl.edu, 24"
4158.0,3361.9999999999995,4213.0,3390.9999999999995,FalsePositive,C6_L2_F1506_T20240127_134857_903.jpg," sanacleto@ufl.edu, 24"
4821.999999999999,4813.0,4892.0,4851.0,FalsePositive,C6_L2_F1506_T20240127_134857_903.jpg," sanacleto@ufl.edu, 24"
4899.0,3437.0,5061.0,3539.0,FalsePositive,C4_L6_F6178_T20240127_154024_463.jpg," sanacleto@ufl.edu, 24"
490.0,1867.0,601.0,1899.0,FalsePositive,C4_L6_F6178_T20240127_154024_463.jpg," sanacleto@ufl.edu, 24"
4741.9817449397115,1613.9141769348764,4780.981744939711,1667.9141769348764,Bird,C7_L2_F574_T20240127_133700_224.jpg," sanacleto@ufl.edu, 24"
5735.45792578849,2421.0138649619166,5782.457925788489,2451.0138649619166,Bird,C3_L2_F1055_T20240127_142044_239.jpg," sanacleto@ufl.edu, 24"
3133.5431560638162,3830.338099404215,3171.5431560638162,3866.338099404215,Bird,C6_L6_F6655_T20240127_154632_151.jpg," sanacleto@ufl.edu, 24"
5528.451467259742,867.0000000000002,5586.451467259742,917.0000000000002,Bird,C2_L1_F686_T20240127_141530_926.jpg," sanacleto@ufl.edu, 24"
741.6160662627454,2921.341274433114,774.6160662627454,2968.341274433114,Bird,C3_L1_F690_T20240127_141534_051.jpg," sanacleto@ufl.edu, 24"
3730.0000000000005,1001.0,3835.0000000000005,1039.0,FalsePositive,C3_L4_F4086_T20240127_151044_666.jpg," sanacleto@ufl.edu, 24"
4516.650783248244,2891.4462822322716,4551.650783248244,2925.4462822322716,FalsePositive,C3_L3_F1972_T20240127_144000_182.jpg," sanacleto@ufl.edu, 24"
1993.0,1069.0,2000.0,1119.0000000000002,FalsePositive,C6_L4_F4201_T20240127_151213_338.jpg," sanacleto@ufl.edu, 24"
4905.0,2584.0000000000005,4961.0,2615.0000000000005,FalsePositive,C1_L6_F6113_T20240127_153934_510.jpg," sanacleto@ufl.edu, 24"
6187.542362704758,1240.4322046619054,6233.542362704758,1275.4322046619054,FalsePositive,C5_L3_F2622_T20240127_144820_791.jpg," sanacleto@ufl.edu, 24"
2286.126275384287,334.9999999999999,2316.126275384287,374.9999999999999,FalsePositive,C1_L3_F3144_T20240127_145502_573.jpg," sanacleto@ufl.edu, 24"
4972.000000000001,3419.0,5069.000000000001,3456.0,FalsePositive,C1_L2_F886_T20240127_141834_020.jpg," sanacleto@ufl.edu, 24"
5859.0,3854.0,5908.000000000001,3887.0,FalsePositive,C1_L2_F886_T20240127_141834_020.jpg," sanacleto@ufl.edu, 24"
4757.0,4813.0,4896.0,4852.0,FalsePositive,C7_L2_F1104_T20240127_134348_372.jpg," sanacleto@ufl.edu, 24"
2860.230337548666,3333.401457408757,2900.230337548666,3404.401457408757,Bird,C3_L3_F2999_T20240127_145310_994.jpg," sanacleto@ufl.edu, 24"
1994.0000000000002,3832.0,2000.0,3975.9999999999995,FalsePositive,C3_L3_F2999_T20240127_145310_994.jpg," sanacleto@ufl.edu, 24"
5931.0,4719.0,5992.0,4778.0,FalsePositive,C6_L4_F5330_T20240127_152642_744.jpg," sanacleto@ufl.edu, 24"
737.0,1922.0,793.0000000000001,1955.0,FalsePositive,C1_L2_F920_T20240127_134126_389.jpg," sanacleto@ufl.edu, 24"
588.0,2679.9999999999995,640.0,2719.0,FalsePositive,C1_L2_F920_T20240127_134126_389.jpg," sanacleto@ufl.edu, 24"
5760.0,2000.9999999999995,5816.0,2020.9999999999998,FalsePositive,C6_L4_F4346_T20240127_151404_994.jpg," sanacleto@ufl.edu, 24"
5298.0,4475.0,5387.000000000001,4633.0,FalsePositive,C7_L4_F5124_T20240127_152404_182.jpg," sanacleto@ufl.edu, 24"
5974.0,3491.9999999999995,6000.0,3566.999999999999,FalsePositive,C7_L4_F5124_T20240127_152404_182.jpg," sanacleto@ufl.edu, 24"
1589.0,386.0,1645.0,432.0,Bird,C5_L3_F3144_T20240127_145502_744.jpg," sanacleto@ufl.edu, 24"
2082.9882318461005,771.0,2143.9882318461005,824.0,Bird,C7_L4_F4806_T20240127_151959_276.jpg," sanacleto@ufl.edu, 24"
1219.0,4445.567795338095,1257.0,4476.567795338095,Bird,C2_L2_F32_T20240127_133002_630.jpg," sanacleto@ufl.edu, 24"
3616.0000000000005,3003.0,3721.0,3039.0,FalsePositive,C3_L1_F593_T20240127_141419_364.jpg," sanacleto@ufl.edu, 24"
4499.0,4028.9999999999995,4545.0,4062.999999999999,FalsePositive,C3_L1_F593_T20240127_141419_364.jpg," sanacleto@ufl.edu, 24"
4211.0,2977.0,4254.0,3000.0,FalsePositive,C4_L2_F71_T20240127_133033_271.jpg," sanacleto@ufl.edu, 24"
2058.8193378469696,4092.9370504306894,2089.81933784697,4142.937050430689,Bird,C6_L6_F6221_T20240127_154057_901.jpg," sanacleto@ufl.edu, 24"
0.0,0.0,0.0,0.0,0,C7_L3_F2899_T20240127_145154_166.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1972.9999999999998,4780.0,1998.9999999999998,4839.0,FalsePositive,C1_L2_F1027_T20240127_134248_794.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1935.0,2334.0000000000005,1998.0000000000002,2407.0000000000005,FalsePositive,C2_L5_F6024_T20240127_153700_260.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5382.000000000001,4113.0,5448.000000000001,4163.0,FalsePositive,C2_L5_F6024_T20240127_153700_260.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
6430.0,2.0,6462.0,20.0,FalsePositive,C2_L5_F6024_T20240127_153700_260.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4463.999999999999,165.0,4483.999999999998,232.0,FalsePositive,C2_L5_F6024_T20240127_153700_260.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1484.6288683581251,322.99638007170796,1563.6288683581251,376.99638007170796,Bird,C6_L5_F6033_T20240127_153707_354.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2110.9891402151234,4610.007239856584,2206.9891402151234,4707.007239856584,FalsePositive,C6_L5_F6033_T20240127_153707_354.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
791.996380071708,3351.021719569753,871.9963800717081,3429.021719569753,FalsePositive,C6_L5_F6033_T20240127_153707_354.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2631.0,3274.0036199282927,2687.0,3334.0036199282927,FalsePositive,C6_L5_F6033_T20240127_153707_354.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1191.097834563484,2739.853248154774,1244.097834563484,2788.8532481547745,FalsePositive,C7_L3_F2043_T20240127_144055_010.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1518.3083997480494,920.9229000629877,1655.3083997480494,1043.9229000629878,FalsePositive,C7_L3_F2043_T20240127_144055_010.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4957.299801771416,1457.239580108177,5013.299801771416,1511.2395801081773,Bird,C6_L2_F1671_T20240127_142838_739.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3976.0,2002.0,3998.9999999999995,2060.0,FalsePositive,C6_L2_F868_T20240127_134046_599.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5448.168760226464,720.6332649962643,5502.168760226465,755.6332649962643,FalsePositive,C1_L1_F195_T20240127_140912_785.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4584.2323302506065,29.23959495545382,4650.2323302506065,67.23959495545382,FalsePositive,C1_L1_F195_T20240127_140912_785.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
595.0,1466.0000000000002,723.0,1521.0000000000002,FalsePositive,C7_L6_F6094_T20240127_153920_198.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4896.0,698.0,4954.0,751.0,FalsePositive,C7_L6_F6094_T20240127_153920_198.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5673.999999999999,2556.0,5738.999999999999,2614.0,FalsePositive,C7_L6_F6094_T20240127_153920_198.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4078.0,862.0000000000001,4146.0,904.0000000000001,FalsePositive,C6_L4_F5137_T20240127_152414_166.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5455.565349322483,1219.803501513045,5482.565349322483,1265.8035015130447,Bird,C7_L4_F5647_T20240127_153046_885.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
6327.0,54.0,6408.000000000001,132.0,FalsePositive,C4_L2_F969_T20240127_134204_780.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2198.9927601434165,1107.0,2314.9927601434165,1203.0,FalsePositive,C4_L2_F969_T20240127_134204_780.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4851.0072398565835,1175.003619928293,4960.0072398565835,1273.003619928293,FalsePositive,C4_L2_F969_T20240127_134204_780.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
483.0,276.0,571.0,359.00000000000006,FalsePositive,C4_L2_F969_T20240127_134204_780.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
6179.168760226467,2972.8312397735326,6234.168760226467,3023.8312397735326,FalsePositive,C7_L6_F6379_T20240127_154259_635.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2220.9558350333728,2428.911670066743,2255.9558350333728,2471.9116700667428,Bird,C5_L3_F3608_T20240127_150100_088.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2122.948581463291,2106.9449615349995,2147.948581463291,2157.944961534999,Bird,C2_L2_F543_T20240127_133636_130.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
817.3920361577574,4170.196018078878,866.3920361577574,4215.196018078878,FalsePositive,C2_L3_F3237_T20240127_145614_229.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5859.0,1.0,6125.0,117.00000000000001,FalsePositive,C2_L3_F3237_T20240127_145614_229.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1328.0,4269.0,1427.9999999999998,4321.0,FalsePositive,C2_L3_F3237_T20240127_145614_229.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2571.0,4113.0,2616.9999999999995,4135.0,FalsePositive,C1_L4_F5643_T20240127_153043_541.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
6151.0,1984.0,6220.0,2000.0,FalsePositive,C4_L4_F4289_T20240127_151320_776.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4507.0,785.9999999999999,4581.0,829.9999999999998,FalsePositive,C4_L3_F2308_T20240127_144418_682.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
6252.931326037155,2245.412043777068,6305.931326037155,2327.412043777068,Bird,C7_L1_F382_T20240127_141137_051.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1123.0,2076.0,1196.0,2110.0,FalsePositive,C7_L4_F5587_T20240127_153000_682.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5338.0,3390.0,5417.0,3428.0,FalsePositive,C1_L6_F6093_T20240127_153919_119.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1694.7696909397973,3246.7696909397973,1735.7696909397973,3275.7696909397973,FalsePositive,C6_L6_F6698_T20240127_154705_229.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5652.911134282328,4412.4555671411645,5702.911134282328,4446.4555671411645,Bird,C7_L6_F6495_T20240127_154428_948.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5250.908324644128,4754.180541073544,5293.908324644128,4784.180541073545,Bird,C7_L6_F6495_T20240127_154428_948.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4463.999999999999,1651.0,4489.999999999999,1706.0,FalsePositive,C5_L6_F6106_T20240127_153929_307.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2000.0,3913.9999999999995,2009.0,3960.999999999999,FalsePositive,C1_L2_F242_T20240127_133244_302.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
0.0,1486.0,16.0,1536.9999999999998,FalsePositive,C1_L6_F6474_T20240127_154412_510.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3514.0,3081.0,3588.0,3132.9999999999995,FalsePositive,C4_L2_F1692_T20240127_135121_528.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2602.0,1348.0,2637.0,1376.0,FalsePositive,C4_L2_F1692_T20240127_135121_528.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3147.4362660155866,1173.640933496104,3172.4362660155866,1212.640933496104,Bird,C6_L4_F4859_T20240127_152040_057.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2000.0,4525.0,2032.0,4571.0,FalsePositive,C7_L6_F6330_T20240127_154221_885.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2745.0,1278.0,2796.0,1309.0,FalsePositive,C7_L6_F6330_T20240127_154221_885.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5611.88934584568,1040.4446729228398,5711.88934584568,1096.4446729228398,FalsePositive,C7_L6_F6330_T20240127_154221_885.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
685.0000000000001,4731.0,801.0000000000001,4852.0,FalsePositive,C7_L6_F6330_T20240127_154221_885.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5820.0,1969.0000000000002,5918.0,1997.0000000000002,FalsePositive,C5_L2_F1016_T20240127_142014_301.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4043.628546341775,835.4228721949364,4105.628546341775,871.4228721949364,Bird,C4_L2_F61_T20240127_133025_568.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4904.223787501793,4210.169420009928,4952.223787501793,4247.169420009928,Bird,C4_L2_F222_T20240127_133229_552.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3677.908035828221,3416.329001757329,3718.9080358282213,3444.329001757329,Bird,C3_L6_F6355_T20240127_154240_963.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
6420.314763776899,3894.7623956605526,6462.314763776898,3938.7623956605526,Bird,C3_L6_F6355_T20240127_154240_963.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4982.8750866855025,3838.914738876801,5018.8750866855025,3881.9147388768006,Bird,C3_L6_F6355_T20240127_154240_963.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4154.0,418.0000000000001,4182.0,469.0000000000001,FalsePositive,C3_L3_F2343_T20240127_144445_916.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3090.9999999999995,3475.0000000000005,3168.9999999999995,3545.0000000000005,FalsePositive,C3_L1_F475_T20240127_141248_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4123.0,4217.999999999999,4191.0,4255.999999999999,FalsePositive,C3_L1_F475_T20240127_141248_520.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
6355.0,380.0,6429.0,417.0,FalsePositive,C7_L2_F747_T20240127_141647_270.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
