xmin,ymin,xmax,ymax,label,image_path,annotator
1415.1620848229134,742.292453499724,1465.5418554278633,772.3803720554585,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
678.4549315270692,2783.9030626197145,716.9394785169618,2828.6850809352263,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
781.0712565178285,2548.1146409126227,865.0662106993807,2698.105630522538,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
962.9421532956533,1402.945267738225,1010.9392699708262,1447.9425646211996,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
6090.000000000001,3658.0,6139.000000000001,3681.0,Larus argentatus,C4_L1_F6_T20241219_165721_482.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5300.0,3329.0,5335.0,3362.9999999999995,Larus argentatus,C4_L1_F6_T20241219_165721_482.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4500.999999999998,1771.350099114291,4537.999999999998,1800.3500991142912,Larus argentatus,C4_L1_F6_T20241219_165721_482.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5262.8721552038005,1405.3570497537664,5302.469776460818,1454.8540763250385,Aves,C4_L1_F6_T20241219_165721_482.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5256.272551660962,1199.1194390401336,5355.266604803506,1334.411311668277,Aves,C4_L1_F6_T20241219_165721_482.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5551.604810202887,21.44871151421782,5599.45193588845,70.94573808548972,Aves,C4_L1_F6_T20241219_165721_482.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1755.182872186333,2.6934010577406303e-15,1854.1769253288767,79.19524251403503,Aves,C4_L1_F6_T20241219_165721_482.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5629.000000000001,2650.0,5651.000000000001,2664.0,FalsePositive,C7_L1_F1326_T20241219_171544_094.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3982.0,438.99999999999994,4000.0,465.9999999999999,FalsePositive,C7_L1_F1326_T20241219_171544_094.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2174.0,1115.0,2201.0,1130.0,FalsePositive,C7_L1_F1322_T20241219_171540_753.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1361.0,4649.0,1379.0,4676.0,FalsePositive,C7_L1_F1330_T20241219_171547_436.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2035.0,1650.0,2062.0,1666.0,FalsePositive,C7_L1_F1316_T20241219_171535_678.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3410.0,4062.9999999999995,3435.0000000000005,4077.9999999999995,FalsePositive,C6_L1_F1258_T20241219_171447_183.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1061.0,3508.9999999999995,1089.0,3526.9999999999995,FalsePositive,C7_L1_F1319_T20241219_171538_173.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
0.0,0.0,0.0,0.0,0,C6_L1_F1326_T20241219_171545_926.jpg," benweinstein2010@gmail.com, 2"
3699.0,3842.0,3721.9999999999995,3859.0,FalsePositive,C5_L1_F1328_T20241219_171545_478.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3000.0,1551.0,3019.0000000000005,1573.0000000000002,FalsePositive,C7_L1_F1320_T20241219_171539_091.jpg," benweinstein2010@gmail.com, 2"
3000.0,1551.0,3019.0000000000005,1573.0000000000002,Bucephala clangula,C7_L1_F1320_T20241219_171539_091.jpg," benweinstein2010@gmail.com, 2"
0.0,0.0,0.0,0.0,0,C6_L1_F344_T20241219_170204_724.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
645.0,3587.000000000001,696.0000000000001,3608.000000000001,FalsePositive,C5_L1_F822_T20241219_170843_378.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
600.0,3425.0,652.0,3451.0,FalsePositive,C3_L1_F760_T20241219_170751_453.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5130.7187848663625,2948.0,5180.718784866362,2974.0,FalsePositive,C1_L1_F489_T20241219_170405_187.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4220.3318135488,830.0,4249.3318135488,866.9999999999999,FalsePositive,C5_L1_F806_T20241219_170830_024.jpg," benweinstein2010@gmail.com, 2"
4220.3318135488,830.0,4249.3318135488,866.9999999999999,Leucophaeus atricilla,C5_L1_F806_T20241219_170830_024.jpg," benweinstein2010@gmail.com, 2"
1365.0,584.0,1412.0,612.0,FalsePositive,C7_L1_F1335_T20241219_171551_521.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1018.9999999999999,0.0,1043.9999999999998,20.0,FalsePositive,C7_L1_F1335_T20241219_171551_521.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5565.0,685.0,5600.999999999999,714.0,FalsePositive,C7_L1_F1335_T20241219_171551_521.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5030.000000000001,1649.0000000000002,5060.000000000001,1668.0,FalsePositive,C7_L1_F1335_T20241219_171551_521.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3647.9999999999995,1440.0,3689.0,1456.9999999999998,FalsePositive,C7_L1_F1329_T20241219_171546_603.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5062.0,1265.0,5100.0,1292.0000000000002,FalsePositive,C7_L1_F1329_T20241219_171546_603.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
6386.000000000001,2614.0,6428.0,2642.0,FalsePositive,C5_L1_F1318_T20241219_171537_141.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3885.0,1089.0,3918.0,1110.0,FalsePositive,C5_L1_F1318_T20241219_171537_141.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2469.0,3106.0000000000005,2508.0,3131.0,FalsePositive,C5_L1_F1318_T20241219_171537_141.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5479.0,185.0,5517.999999999999,215.00000000000003,FalsePositive,C7_L1_F1322_T20241219_171540_753.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2173.0,1114.0,2203.0,1130.0,FalsePositive,C7_L1_F1322_T20241219_171540_753.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
269.0,123.0,288.00000000000006,148.0,FalsePositive,C7_L1_F1333_T20241219_171549_847.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1061.0,3508.0,1089.0,3527.9999999999995,FalsePositive,C7_L1_F1319_T20241219_171538_173.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5228.999999999999,1716.0,5264.0,1743.0000000000002,FalsePositive,C7_L1_F1320_T20241219_171539_091.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1461.0,2292.0,1494.0,2322.0,FalsePositive,C7_L1_F1320_T20241219_171539_091.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
5628.0,2649.0,5651.0,2664.0,FalsePositive,C7_L1_F1326_T20241219_171544_094.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
681.0,2529.0000000000005,707.0,2550.0000000000005,FalsePositive,C7_L1_F1323_T20241219_171541_516.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
346.0,1176.0,388.0,1202.0,FalsePositive,C7_L1_F1323_T20241219_171541_516.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
714.0,2265.0,750.0,2297.0,FalsePositive,C5_L1_F1334_T20241219_171550_491.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2033.9999999999998,1650.0,2062.9999999999995,1666.0,FalsePositive,C7_L1_F1316_T20241219_171535_678.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4077.0,3288.0,4115.0,3311.0,FalsePositive,C5_L1_F1316_T20241219_171535_470.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
6369.0,1611.0000000000002,6403.0,1637.0000000000002,FalsePositive,C5_L1_F1319_T20241219_171537_966.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4139.0,563.0,4177.0,598.0,FalsePositive,C5_L1_F1331_T20241219_171547_975.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3410.0,4062.0,3436.0,4077.9999999999995,FalsePositive,C6_L1_F1258_T20241219_171447_183.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4461.020324749196,3710.268587089327,4497.318144234796,3756.4658118891816,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2453.0909468412656,394.326311684466,2499.288171641119,437.2237347129017,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2140.736683061503,1176.3793315105622,2195.183412289902,1224.2264571961255,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2119.8109679280324,1286.5615179592282,2162.708390956471,1350.907652501884,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2230.877323651294,1446.8012532799369,2291.9236564225293,1494.6483789654997,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2075.6248169077303,1496.0989304442815,2138.321050564675,1557.1452632155167,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
709.1457106467869,4708.458622943311,758.6427372180589,4762.90535217171,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
674.4977920468965,2786.3240910922523,719.0451159610412,2835.8211176635245,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
783.3912505036948,2548.7383635501474,880.7354027605295,2707.1288485782175,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2040.5348136705452,1680.7286741802686,2093.3316420132355,1720.326295437286,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
968.1801497031097,1405.3570497537662,1012.7274736172543,1444.9546710107838,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1888.8248439287672,745.7552003404966,1921.8228616429483,795.2522269117685,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1423.5527941588111,744.1052994547875,1473.0498207300832,778.7532180546779,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
1119.9710311883437,432.27403205577457,1176.0676613024516,478.4712568556284,Aves,C5_L1_F5_T20241219_165721_004.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4357.0,1908.0,4408.0,1929.0,FalsePositive,C5_L1_F819_T20241219_170840_860.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
2205.682826610913,3299.0,2260.682826610913,3326.0,Larus argentatus,C3_L1_F4_T20241219_165719_790.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3746.595476086607,1351.7299159932957,4009.6564817554945,1572.2760116550899,Mammalia,C3_L1_F4_T20241219_165719_790.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
3603.1076548126694,1527.103919772554,3828.9681142253503,1726.3925604308015,Mammalia,C3_L1_F4_T20241219_165719_790.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
4599.5508581039085,2536.833032441009,4859.954681897353,2802.55121998534,Mammalia,C3_L1_F4_T20241219_165719_790.jpg,"Brier Klossing b.klossing@ufl.edu, 20"
0.0,0.0,0.0,0.0,0,C7_L1_F1550_T20241219_171850_960.jpg," sanacleto@ufl.edu, 24"
1568.0,4156.0,1613.0,4183.0,FalsePositive,C5_L1_F344_T20241219_170204_617.jpg," sanacleto@ufl.edu, 24"
5153.0,4465.0,5254.0,4525.0,Larus argentatus,C1_L1_F25_T20241219_165738_111.jpg," sanacleto@ufl.edu, 24"
5799.0,1466.0000000000002,5844.0,1493.0000000000002,FalsePositive,C4_L1_F422_T20241219_170309_178.jpg," sanacleto@ufl.edu, 24"
3705.0,2945.0,3747.0,2975.0,FalsePositive,C5_L1_F805_T20241219_170829_183.jpg," sanacleto@ufl.edu, 24"
1520.9999999999998,1929.0,1538.9999999999998,1949.0,FalsePositive,C5_L1_F1386_T20241219_171633_865.jpg," sanacleto@ufl.edu, 24"
5486.765834604605,1925.7658346046046,5527.765834604605,1942.7658346046046,FalsePositive,C1_L1_F1641_T20241219_172006_196.jpg," benweinstein2010@gmail.com, 2"
5486.765834604605,1925.7658346046046,5527.765834604605,1942.7658346046046,Larus argentatus,C1_L1_F1641_T20241219_172006_196.jpg," benweinstein2010@gmail.com, 2"
6109.52881528555,4332.884738857801,6192.52881528555,4371.884738857801,Aves,C5_L1_F33_T20241219_165745_180.jpg," benweinstein2010@gmail.com, 2"
6262.0,779.0,6309.0,803.0,FalsePositive,C4_L1_F817_T20241219_170838_693.jpg," sanacleto@ufl.edu, 24"
1413.0,3933.0,1456.0,3956.0,Aves,C7_L1_F4_T20241219_165720_183.jpg," sanacleto@ufl.edu, 24"
3298.0,4349.0,3341.9999999999995,4374.0,FalsePositive,C4_L1_F574_T20241219_170515_978.jpg," sanacleto@ufl.edu, 24"
2086.0,1931.0,2107.0,1973.0,FalsePositive,C3_L1_F735_T20241219_170730_593.jpg," sanacleto@ufl.edu, 24"
3344.0,4522.0,3358.0000000000005,4546.0,FalsePositive,C4_L1_F868_T20241219_170921_244.jpg," benweinstein2010@gmail.com, 2"
3344.0,4522.0,3358.0000000000005,4546.0,Larus argentatus,C4_L1_F868_T20241219_170921_244.jpg," benweinstein2010@gmail.com, 2"
1455.0,4329.0,1504.0,4353.0,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
3380.0,2536.0,3431.0,2558.0,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
192.0,2590.0,240.0,2612.0,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
2259.0000000000005,3837.0,2307.0000000000005,3860.0,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
2352.0,1364.0,2393.0,1380.0,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
3026.0,2272.9999999999995,3078.0,2304.0,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
923.9999999999999,3520.0,962.0,3537.0,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
1001.0000000000001,4770.0,1042.0,4788.0,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
1601.0,4314.0,1638.0000000000002,4338.999999999999,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
478.9999999999999,3819.6067268335682,515.9999999999999,3865.9999999999964,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
2983.0,3142.1283800322403,3064.786546332863,3329.2969881422537,Larus argentatus,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
1760.0000000000002,4792.0,1797.0,4810.0,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
1362.0,4785.0,1400.0,4812.0,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
621.9999999999999,4254.0,662.0,4273.0,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
1431.4741665927752,2608.7015421373762,1477.7502711162485,2698.168677549424,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
865.3631545889515,3378.4274140444822,911.6392591124246,3467.8945494565305,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
905.4691118426284,3760.976544771862,940.9474586439576,3788.742207485946,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
1676.7375205671844,3736.2959556926767,1735.3539196302504,3770.231765676557,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
154.25368174491112,4447.855353828332,220.58276489522297,4574.343372859159,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
583.0789169957642,4025.2002658472757,618.5572637970936,4059.136075831156,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
1102.9138244761143,3935.7331304352274,1156.9026130868333,3968.1264036016582,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
1362.0600098075652,3943.4458145224726,1460.7823661243085,4017.48758176003,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
2196.572428047535,3974.2965508714556,2233.5933116663136,4012.859971307683,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
2062.3717249294623,4029.8278762996233,2107.105292635486,4066.8487599184023,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
2097.850071730792,4218.017368028414,2151.838860341511,4270.463619821684,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
2542.100675156136,3941.9032777050234,2600.717074219202,3988.179382228497,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
2762.6834400513585,4236.527809837804,2855.235649098305,4341.4203134243435,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
3109.7542239774084,2376.2284079941755,3186.881064849864,2450.2701752317334,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
2796.6192500352386,2499.631353390105,2886.0863854472873,2584.470878349806,Aves,C5_L1_F6_T20241219_165722_005.jpg," sanacleto@ufl.edu, 24"
563.9999999999999,3704.0,610.9999999999999,3732.9999999999995,FalsePositive,C3_L1_F804_T20241219_170828_155.jpg," sanacleto@ufl.edu, 24"
604.0,4694.0,680.0,4727.999999999999,Aves,C6_L1_F33_T20241219_165745_281.jpg," sanacleto@ufl.edu, 24"
3968.0,3788.0000000000005,3982.9999999999995,3811.0000000000005,FalsePositive,C6_L1_F382_T20241219_170236_424.jpg," benweinstein2010@gmail.com, 2"
3968.0,3788.0000000000005,3982.9999999999995,3811.0000000000005,Larus argentatus,C6_L1_F382_T20241219_170236_424.jpg," benweinstein2010@gmail.com, 2"
