xmin,ymin,xmax,ymax,label,image_path,annotator
6275.0,1774.0,6313.0,1808.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
6275.0,1774.0,6313.0,1808.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
756.0,3853.0,829.0000000000001,3895.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
756.0,3853.0,829.0000000000001,3895.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3121.0000000000005,3939.0000000000005,3189.0000000000005,3980.0000000000005,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3121.0000000000005,3939.0000000000005,3189.0000000000005,3980.0000000000005,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
386.0,891.0,430.0,924.0000000000001,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
386.0,891.0,430.0,924.0000000000001,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3804.0,2516.0,3849.0,2544.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3804.0,2516.0,3849.0,2544.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5610.0,753.0,5651.0,787.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5610.0,753.0,5651.0,787.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2584.0,356.0,2615.0000000000005,405.99999999999994,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2584.0,356.0,2615.0000000000005,405.99999999999994,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
771.0,1506.9999999999998,820.0,1536.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
771.0,1506.9999999999998,820.0,1536.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2029.9999999999998,3458.0000000000005,2066.0,3500.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2029.9999999999998,3458.0000000000005,2066.0,3500.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2670.0,465.9999999999999,2708.0,492.9999999999999,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2670.0,465.9999999999999,2708.0,492.9999999999999,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
6285.999999999999,3000.0,6319.999999999999,3023.9999999999995,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
6285.999999999999,3000.0,6319.999999999999,3023.9999999999995,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1000.0,2262.0,1033.0,2286.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1000.0,2262.0,1033.0,2286.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
889.0,1072.0,941.9999999999999,1120.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
889.0,1072.0,941.9999999999999,1120.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1125.0,4596.0,1172.0,4625.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1125.0,4596.0,1172.0,4625.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
88.00000000000001,728.0,156.0,759.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
88.00000000000001,728.0,156.0,759.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5715.0,3030.0,5755.0,3053.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5715.0,3030.0,5755.0,3053.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3304.0,4411.0,3338.0,4448.999999999999,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3304.0,4411.0,3338.0,4448.999999999999,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3596.0,1837.0,3652.0,1882.0000000000002,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3596.0,1837.0,3652.0,1882.0000000000002,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2328.0,4164.0,2353.0,4183.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2328.0,4164.0,2353.0,4183.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2973.0,2499.0,2999.0,2532.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2973.0,2499.0,2999.0,2532.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
267.00000000000006,4572.0,297.00000000000006,4592.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
267.00000000000006,4572.0,297.00000000000006,4592.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1367.9999999999998,3310.0,1402.9999999999998,3329.9999999999995,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1367.9999999999998,3310.0,1402.9999999999998,3329.9999999999995,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
4708.0,330.0,4734.0,346.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
4708.0,330.0,4734.0,346.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1067.0000000000002,3263.0,1083.0000000000002,3281.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1067.0000000000002,3263.0,1083.0000000000002,3281.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2400.0,4202.0,2417.0,4223.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2400.0,4202.0,2417.0,4223.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2341.0,3166.0,2410.0,3216.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2341.0,3166.0,2410.0,3216.0,Leucophaeus atricilla,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
324.00000000000006,777.0,361.00000000000006,804.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
324.00000000000006,777.0,361.00000000000006,804.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2370.0,4204.0,2387.0,4224.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2370.0,4204.0,2387.0,4224.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5814.0,785.9999999999999,5845.0,826.9999999999999,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5814.0,785.9999999999999,5845.0,826.9999999999999,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
950.0,4659.0,970.0,4686.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
950.0,4659.0,970.0,4686.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
4409.0,310.0,4430.0,339.00000000000006,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
4409.0,310.0,4430.0,339.00000000000006,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2225.0,2969.0,2262.0,3000.0000000000005,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2225.0,2969.0,2262.0,3000.0000000000005,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
284.0,778.0,314.99999999999994,820.0000000000001,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
284.0,778.0,314.99999999999994,820.0000000000001,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
929.0,2699.0,952.0,2719.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
929.0,2699.0,952.0,2719.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2709.0,4216.0,2737.0,4237.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2709.0,4216.0,2737.0,4237.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1315.0,1429.0,1349.0,1465.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1315.0,1429.0,1349.0,1465.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
662.0,1005.0,693.0,1029.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
662.0,1005.0,693.0,1029.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
826.0,2128.0000000000005,847.0,2168.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
826.0,2128.0000000000005,847.0,2168.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
4756.135734274665,1254.3728531450668,4807.135734274665,1286.3728531450668,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
4756.135734274665,1254.3728531450668,4807.135734274665,1286.3728531450668,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
4640.0,317.0,4674.0,348.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
4640.0,317.0,4674.0,348.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5496.0,2839.9999999999995,5562.0,2916.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5496.0,2839.9999999999995,5562.0,2916.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1665.0,3469.0,1701.0,3502.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1665.0,3469.0,1701.0,3502.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5287.0,3376.0000000000005,5307.0,3391.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5287.0,3376.0000000000005,5307.0,3391.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2659.9999999999995,1227.0,2691.9999999999995,1261.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2659.9999999999995,1227.0,2691.9999999999995,1261.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5764.0,788.9999999999999,5796.0,831.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5764.0,788.9999999999999,5796.0,831.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
202.0,148.00000000000003,235.00000000000003,183.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
202.0,148.00000000000003,235.00000000000003,183.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
557.9999999999999,1779.0,592.9999999999999,1799.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
557.9999999999999,1779.0,592.9999999999999,1799.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2040.0,3030.0,2066.0,3047.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2040.0,3030.0,2066.0,3047.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
334.0,4559.0,389.0,4587.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
334.0,4559.0,389.0,4587.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1795.3866019845086,1616.133287131792,1850.3866019845086,1662.133287131792,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1795.3866019845086,1616.133287131792,1850.3866019845086,1662.133287131792,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2223.0,3000.0,2255.0,3024.9999999999995,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2223.0,3000.0,2255.0,3024.9999999999995,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2678.0,1754.0,2697.0,1788.9999999999998,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2678.0,1754.0,2697.0,1788.9999999999998,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
30.0,3015.0,86.99999999999999,3053.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
30.0,3015.0,86.99999999999999,3053.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
198.00000000000003,198.0,242.00000000000003,220.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
198.00000000000003,198.0,242.00000000000003,220.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
202.0,897.0,238.0,931.0000000000001,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
202.0,897.0,238.0,931.0000000000001,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1224.0,2292.0,1252.0,2347.9999999999995,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1224.0,2292.0,1252.0,2347.9999999999995,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3000.0,2021.9999999999998,3040.0,2050.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3000.0,2021.9999999999998,3040.0,2050.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
53.0,2862.0,91.0,2899.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
53.0,2862.0,91.0,2899.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
54.0,2394.0,90.0,2426.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
54.0,2394.0,90.0,2426.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3623.0,2583.0,3676.0,2615.9999999999995,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
3623.0,2583.0,3676.0,2615.9999999999995,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1936.0,2465.0000000000005,1988.0,2512.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1936.0,2465.0000000000005,1988.0,2512.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
6339.999999999999,3768.0,6386.0,3822.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
6339.999999999999,3768.0,6386.0,3822.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2474.0,4598.0,2518.0,4628.000000000001,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2474.0,4598.0,2518.0,4628.000000000001,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2534.9999999999995,3649.0,2587.9999999999995,3682.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
2534.9999999999995,3649.0,2587.9999999999995,3682.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1020.0,1515.0,1046.0,1562.0000000000002,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
1020.0,1515.0,1046.0,1562.0000000000002,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5241.0,1806.0,5299.0,1833.0,FalsePositive,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
5241.0,1806.0,5299.0,1833.0,Larus argentatus,C5_L1_F817_T20241219_170839_193.jpg," benweinstein2010@gmail.com, 2"
